stopId,countryIso,countryUrl,stopName,stopTypeGroup,stopLat,stopLon,stopDesc,datetime,tags
5788857488848274073,VNM,vietnam,Stop 26 2 S49,bus,21.029611156278683,105.80476707874243,,2025-10-11T15:41:47+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - Thủ Lệ 02'}
9854816788193041112,VNM,vietnam,random,bus,21.03069359310613,105.80289220648105,,2025-10-11T15:42:17+07:00,"{'name': 'Công viên Thủ Lệ, Đường Bưởi, Phường Giảng Võ, Thành phố Hà Nội, 11150, Việt Nam'}"
1962087587667550652,VNM,vietnam,random,bus,21.032047259324145,105.80092590066654,,2025-10-11T15:42:47+07:00,"{'name': 'Ngách 68/37, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
7101236464929213045,VNM,vietnam,random,bus,21.033161175132314,105.79903416302027,,2025-10-11T15:43:17+07:00,"{'name': 'Ngõ 132 Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
7759758573058403099,VNM,vietnam,Stop 26 2 S50,bus,21.03320331316471,105.79904207793655,,2025-10-11T15:43:41+07:00,{'name': 'Số 148-150 Cầu Giấy'}
1021132462010385815,VNM,vietnam,random,bus,21.035250887241897,105.79526611197358,,2025-10-11T15:44:11+07:00,"{'name': '3, Phố Chùa Hà, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
7136525689488143419,VNM,vietnam,Stop 26 2 S51,bus,21.03528665072452,105.79530892528732,,2025-10-11T15:44:30+07:00,{'name': '250 - 252 Cầu Giấy - Dịch Vọng'}
4775326869474500672,VNM,vietnam,Stop 26 2 S52,bus,21.036022292264523,105.79290336726969,,2025-10-11T15:44:52+07:00,{'name': '370 Cầu Giấy'}
1318015892965667942,VNM,vietnam,random,bus,21.036764808185694,105.78925636852894,,2025-10-11T15:45:22+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
7716517724988804907,VNM,vietnam,Stop 26 2 S53,bus,21.036861869090554,105.78923550252611,,2025-10-11T15:47:15+07:00,{'name': 'Học Viện Báo Chí Và Tuyên Truyền - 36 Xuân Thủy'}
1440978573676496188,VNM,vietnam,random,bus,21.03712717473093,105.78659135570716,,2025-10-11T15:47:45+07:00,"{'name': 'Mr. Dakgalbi, 122-124, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
6547041057242576466,VNM,vietnam,Stop 26 2 S54,bus,21.037102480957202,105.78653747472764,,2025-10-11T15:47:51+07:00,{'name': 'Chợ Xanh - Dịch Vọng Hậu'}
3885229556625376160,VNM,vietnam,random,bus,21.03699657213947,105.7842760078158,,2025-10-11T15:48:21+07:00,"{'name': 'Trường Đại học Sư phạm Hà Nội, 136, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
7762293208824899286,VNM,vietnam,Stop 26 2 S55,bus,21.03699579739123,105.78419672465144,,2025-10-11T15:48:41+07:00,{'name': 'Gần Nhà Sách Sư Phạm (Đại Học Sư Phạm Hà Nội) - 136 Xuân Thủy'}
8598122518510563508,VNM,vietnam,random,bus,21.037375935281855,105.78154217043625,,2025-10-11T15:49:11+07:00,"{'name': 'Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10085, Việt Nam'}"
8524195434491288567,VNM,vietnam,random,bus,21.037756179808227,105.77897441372397,,2025-10-11T15:49:41+07:00,"{'name': 'Ngõ 20 Đường Hồ Tùng Mậu, Xóm Đồng Xa, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
3094097000794591710,VNM,vietnam,random,bus,21.038126674181438,105.77625470974448,,2025-10-11T15:50:11+07:00,"{'name': 'Học viện Múa Việt Nam, Ngõ 169 Phố Doãn Kế Thiện, Xóm Đồng Xa, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
3815774380351868995,VNM,vietnam,Stop 26 2 S56,bus,21.038533034190355,105.77368151706757,,2025-10-11T15:50:35+07:00,{'name': 'Ga Lê Đức Thọ - Đường Hồ Tùng Mậu'}
9222986079222706101,VNM,vietnam,random,bus,21.03749977656684,105.77270912063268,,2025-10-11T15:51:05+07:00,"{'name': 'Trường THCS Mai Dịch, 2, Phố Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
7178948245617570073,VNM,vietnam,Stop 26 2 S57,bus,21.03749420876544,105.77271543012873,,2025-10-11T15:53:35+07:00,{'name': 'Đối Diện Đài Truyền Hình Công An Nhân Dân - ANTV'}
4296041856108491654,VNM,vietnam,random,bus,21.034598261525712,105.77158569404526,,2025-10-11T15:54:05+07:00,"{'name': 'Ngõ 72 Phố Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
5700214424880294567,VNM,vietnam,random,bus,21.031831282207747,105.77059027885981,,2025-10-11T15:54:35+07:00,"{'name': 'Ngõ 35 Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
3068279289993839959,VNM,vietnam,Stop 26 2 S58,bus,21.031881442028475,105.7706101660489,,2025-10-11T15:55:10+07:00,{'name': 'Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
2920353449244596392,VNM,vietnam,random,bus,21.029748609161075,105.76978596133611,,2025-10-11T15:55:40+07:00,"{'name': 'Trường Trung học phổ thông Trí Đức, Đường Phú Mỹ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
7285311558850470027,VNM,vietnam,random,bus,21.027527742038316,105.76904769078804,,2025-10-11T15:56:10+07:00,"{'name': 'Phố Trần Hữu Dực, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
5977810721700472315,VNM,vietnam,random,bus,21.0254267201769,105.76830488397843,,2025-10-11T15:56:40+07:00,"{'name': 'Đường Mỹ Đình 2, Phường Từ Liêm, Thành phố Hà Nội, 10057, Việt Nam'}"
5993807876797903701,VNM,vietnam,Stop 26 2 S59,bus,21.025496719356337,105.7683414631145,,2025-10-11T15:57:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T15:57:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T15:58:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T15:58:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T15:59:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T15:59:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:00:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:00:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:01:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:01:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:02:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:02:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:03:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:03:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:04:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:04:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:05:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:05:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:06:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:06:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:07:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:07:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5993807876797903701,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-11T16:08:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
15549370068290827946,VNM,vietnam,Stop 26 1 S1,bus,21.03138472999851,105.76809909631172,,2025-10-11T16:10:51+07:00,{'name': 'Đối Diện Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
4415233235333359272,VNM,vietnam,random,bus,21.03367885219316,105.76965703658593,,2025-10-11T16:11:21+07:00,"{'name': 'Trường Nhật Bản Hà Nội, Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
15549370068290827948,VNM,vietnam,Stop 26 1 S2,bus,21.036071254017784,105.77120135776062,,2025-10-11T16:11:31+07:00,{'name': 'Đối Diện Trung Ương Hội KHH Gia Đình Việt Nam - Lê Đức Thọ'}
9751941929842475890,VNM,vietnam,random,bus,21.037903909581924,105.7736196952006,,2025-10-11T16:12:01+07:00,"{'name': 'Trường Cán bộ quản lý Văn hóa, Thể thao và Du lịch, 128A, Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
15549370068290827950,VNM,vietnam,Stop 26 1 S3,bus,21.037934480218265,105.77361313162989,,2025-10-11T16:15:42+07:00,{'name': 'Ga Lê Đức Thọ - Hồ Tùng Mậu'}
15549370068290827952,VNM,vietnam,Stop 26 1 S4,bus,21.036677497533613,105.77823835333072,,2025-10-11T16:15:54+07:00,{'name': 'Số 9 Hồ Tùng Mậu'}
15549370068290827954,VNM,vietnam,Stop 26 1 S5,bus,21.0366908079234,105.78210470941976,,2025-10-11T16:16:15+07:00,{'name': 'Số 241 Xuân Thủy (Đối Diện ĐH Quốc Gia)'}
2635289002825180011,VNM,vietnam,random,bus,21.03634835152659,105.78600220269367,,2025-10-11T16:16:45+07:00,"{'name': 'Ngõ 167 Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
15549370068290827956,VNM,vietnam,Stop 26 1 S6,bus,21.03638270138422,105.78596175834664,,2025-10-11T16:17:57+07:00,{'name': 'Siêu Thị Điện Máy Pico - 173 Xuân Thủy - Làng Vòng - Dịch Vọng Hậu'}
15549370068290827958,VNM,vietnam,Stop 26 1 S7,bus,21.036515911577986,105.78877990491313,,2025-10-11T16:18:20+07:00,{'name': 'Số 79 Xuân Thủy (Đối Diện Học Viện Báo Chí Và Tuyên Truyền)'}
1177911402097238403,VNM,vietnam,random,bus,21.03589900985729,105.79153352816063,,2025-10-11T16:18:50+07:00,"{'name': 'Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
15549370068290827962,VNM,vietnam,Stop 26 1 S8,bus,21.03587417110285,105.79154496682311,,2025-10-11T16:19:24+07:00,{'name': '331 Cầu Giấy'}
15549370068290827964,VNM,vietnam,Stop 26 1 S9,bus,21.034958541785112,105.79424372264393,,2025-10-11T16:19:52+07:00,{'name': 'Số 271 Cầu Giấy (Ga Chùa Hà)'}
2268204826031643173,VNM,vietnam,random,bus,21.033886851446724,105.7965962180802,,2025-10-11T16:20:22+07:00,"{'name': 'Trung tâm bảo hành Acer, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10198, Việt Nam'}"
1389426722643298984,VNM,vietnam,random,bus,21.032706509113847,105.79886557433616,,2025-10-11T16:20:52+07:00,"{'name': 'Cầu Giấy Center Point, 110, Đường Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
15549370068290827966,VNM,vietnam,Stop 26 1 S10,bus,21.03277377380799,105.79885894909222,,2025-10-11T16:22:13+07:00,{'name': '165 Cầu Giấy - Bưu Điện Cầu Giấy - Quan Hoa'}
2860619561094101803,VNM,vietnam,random,bus,21.031468757606824,105.80077849627854,,2025-10-11T16:22:43+07:00,"{'name': 'Ngõ 68 Đường Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
15549370068290827968,VNM,vietnam,Stop 26 1 S11,bus,21.028954538083,105.80433184670477,,2025-10-11T16:22:54+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - GTVT 02'}
8445489215200210749,VNM,vietnam,random,bus,21.028428016865636,105.8068306790681,,2025-10-11T16:23:24+07:00,"{'name': 'Vietcombank, 649, Đường La Thành, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
9240478664492318763,VNM,vietnam,random,bus,21.027757494938665,105.80923092891676,,2025-10-11T16:23:54+07:00,"{'name': 'Ngách 38 Ngõ 575 Phố Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10080, Việt Nam'}"
15549370068290827970,VNM,vietnam,Stop 26 1 S12,bus,21.027794668132465,105.8092371337488,,2025-10-11T16:24:17+07:00,{'name': '989-991 Đê La Thành - Ngọc Khánh'}
6828833410852776155,VNM,vietnam,random,bus,21.02507052165399,105.80942760129173,,2025-10-11T16:24:47+07:00,"{'name': 'Bệnh viện Nhi Trung ương, 18, Ngõ 879 La Thành, Phường Láng, Thành phố Hà Nội, 10080, Việt Nam'}"
5811566726881360423,VNM,vietnam,random,bus,21.022351434581072,105.80966832641089,,2025-10-11T16:25:17+07:00,"{'name': 'Đường Nguyễn Chí Thanh, Phường Giảng Võ, Thành phố Hà Nội, 10080, Việt Nam'}"
15549370068290827972,VNM,vietnam,Stop 26 1 S13,bus,21.02235773442124,105.80966707607692,,2025-10-11T16:26:25+07:00,{'name': 'Đối Diện Đại Học Luật Hà Nội - Nguyễn Chí Thanh'}
7052451191552582301,VNM,vietnam,random,bus,21.019152554764865,105.80988915613085,,2025-10-11T16:26:55+07:00,"{'name': 'Trung tâm Lưu trữ lịch sử thành phố Hà Nội, 20, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 11513, Việt Nam'}"
15549370068290827974,VNM,vietnam,Stop 26 1 S14,bus,21.019251224052613,105.80991927422603,,2025-10-11T16:29:36+07:00,{'name': '57A Huỳnh Thúc Kháng'}
15549370068290827976,VNM,vietnam,Stop 26 1 S15,bus,21.01743146950325,105.81347608640424,,2025-10-11T16:29:38+07:00,{'name': '7 Huỳnh Thúc Kháng - Cạnh Đài Truyền Hình Hà Nội'}
6020644412953175265,VNM,vietnam,random,bus,21.01603130745,105.81627599721537,,2025-10-11T16:30:08+07:00,"{'name': '356, Phố Thái Hà, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
15549370068290827978,VNM,vietnam,Stop 26 1 S16,bus,21.01598275987681,105.81627527422593,,2025-10-11T16:32:13+07:00,{'name': 'Trạm Biến Áp F3 Thành Công - 171 Thái Hà'}
3067187994571341313,VNM,vietnam,random,bus,21.012781206128953,105.81887673671451,,2025-10-11T16:32:43+07:00,"{'name': 'Ngõ 133 Thái Hà, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
15549370068290827980,VNM,vietnam,Stop 26 1 S17,bus,21.012782169143538,105.81891599375142,,2025-10-11T16:33:21+07:00,{'name': '131 Thái Hà'}
1551872696571094552,VNM,vietnam,random,bus,21.011531355992922,105.82094272664895,,2025-10-11T16:33:51+07:00,"{'name': 'Phố Trung Liệt, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
8505770078040099110,VNM,vietnam,random,bus,21.010179889205897,105.82306154195147,,2025-10-11T16:34:21+07:00,"{'name': '29, Phố Thái Hà, Phường Đống Đa, Thành phố Hà Nội, 11415, Việt Nam'}"
15549370068290827982,VNM,vietnam,Stop 26 1 S18,bus,21.01015606071452,105.82309331285249,,2025-10-11T16:34:31+07:00,{'name': '3 Thái Hà - Bể Bơi Thái Hà'}
3181518263600988323,VNM,vietnam,random,bus,21.00893412674546,105.82567939893728,,2025-10-11T16:35:01+07:00,"{'name': '82, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
15549370068290827984,VNM,vietnam,Stop 26 1 S19,bus,21.00882135624758,105.82564709565823,,2025-10-11T16:35:30+07:00,{'name': '251 Chùa Bộc'}
2367923346150095757,VNM,vietnam,random,bus,21.00772559026004,105.82810952805535,,2025-10-11T16:36:00+07:00,"{'name': '10, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
8334057212496205068,VNM,vietnam,random,bus,21.006686636713862,105.83047977345669,,2025-10-11T16:36:30+07:00,"{'name': 'Trường Phổ thông Liên cấp TH School, 6, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
15549370068290827986,VNM,vietnam,Stop 26 1 S20,bus,21.006626779066966,105.8304860932537,,2025-10-11T16:36:39+07:00,{'name': '19-21 Chùa Bộc'}
7160532374125221651,VNM,vietnam,random,bus,21.00776003271294,105.83284929122932,,2025-10-11T16:37:09+07:00,"{'name': 'Thai Trinh, 101C1, Phố Phạm Ngọc Thạch, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
15549370068290827988,VNM,vietnam,Stop 26 1 S21,bus,21.00771058505116,105.83275460571733,,2025-10-11T16:38:35+07:00,{'name': 'Siêu Thị Uni Mart - 8 Phạm Ngọc Thạch'}
4804866249588750682,VNM,vietnam,random,bus,21.009178301519203,105.83545282171046,,2025-10-11T16:39:05+07:00,"{'name': 'Ngõ 43 Phạm Ngọc Thạch, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
15549370068290827990,VNM,vietnam,Stop 26 1 S22,bus,21.00914478745668,105.83541729271718,,2025-10-11T16:40:09+07:00,{'name': 'B10 Tập Thể Kim Liên (Đối Diện Ngõ 46B Phạm Ngọc Thạch)'}
5880794170904359434,VNM,vietnam,random,bus,21.00896290204486,105.83762893960416,,2025-10-11T16:40:39+07:00,"{'name': 'Trường Mầm non Đống Đa, 1, Phố Đào Duy Anh, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
3916621536772406958,VNM,vietnam,random,bus,21.00864081294553,105.83982791717973,,2025-10-11T16:41:09+07:00,"{'name': 'Cheap clothes shops, Phố Xã Đàn, Phường Văn Miếu - Quốc Tử Giám, Thành phố Hà Nội, 10999, Việt Nam'}"
8899690928708476838,VNM,vietnam,random,bus,21.008461329446206,105.8421249409591,,2025-10-11T16:41:39+07:00,"{'name': 'Đường Lê Duẩn, Phường Hai Bà Trưng, Thành phố Hà Nội, 11415, Việt Nam'}"
7218342701765312789,VNM,vietnam,random,bus,21.008287960015146,105.84436197074848,,2025-10-11T16:42:09+07:00,"{'name': 'Đường Đại Cồ Việt, Phường Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam'}"
15549370068290827992,VNM,vietnam,Stop 26 1 S23,bus,21.007932363403253,105.84651903798644,,2025-10-11T16:42:18+07:00,{'name': '51 Đại Cồ Việt - Bách Khoa'}
9205093415389088324,VNM,vietnam,random,bus,21.006754759104872,105.84823907689449,,2025-10-11T16:42:48+07:00,"{'name': 'Ngách 1/2 Phố Tạ Quang Bửu, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
15549370068290827994,VNM,vietnam,Stop 26 1 S24,bus,21.006741763087234,105.84823941731473,,2025-10-11T16:43:52+07:00,{'name': 'Đối Diện B13 Ký Túc Xá Bách Khoa - Tạ Quang Bửu'}
9833717561028399838,VNM,vietnam,random,bus,21.00344683025667,105.84941953243118,,2025-10-11T16:44:22+07:00,"{'name': 'Trung tâm liên hợp thực hành công nghệ, 58, Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
